2026-02-17 13:42:36,646 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.5, "f1": 0.5, "status": "OK"}}
2026-02-17 13:42:36,849 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 13:42:36,872 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "44.059332122361276", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "2539.095238095227", "mape": "3.5034878168986947", "r2": "0.2886771721829636", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 13:42:59,243 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 13:43:00,525 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "3637.990476190578", "mape": "4.718966085885498", "r2": "0.4284203016790459", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 13:43:00,721 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 13:43:00,832 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.25, "f1": 0.3333333333333333, "status": "OK"}}
2026-02-17 13:43:01,027 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 13:43:01,053 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "48.23083295888458", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "3637.990476190578", "mape": "4.718966085885498", "r2": "0.4284203016790459", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 14:06:47,012 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 750 | Years: 2017-2022
2026-02-17 14:06:47,035 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 14:06:58,617 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "3104.6666666667443", "mape": "4.116392465809734", "r2": "0.40538959863608426", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 14:06:58,823 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 14:06:58,925 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.3333333333333333, "f1": 0.4, "status": "OK"}}
2026-02-17 14:06:59,095 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 14:06:59,113 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "46.99747593810521", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "3104.6666666667443", "mape": "4.116392465809734", "r2": "0.40538959863608426", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 15:09:15,900 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 750 | Years: 2017-2022
2026-02-17 15:09:15,927 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 15:09:28,208 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "3564.2952380953357", "mape": "4.636823917212735", "r2": "0.426175326619043", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 15:09:28,402 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 15:09:28,515 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.25, "f1": 0.3333333333333333, "status": "OK"}}
2026-02-17 15:09:28,692 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 15:09:28,708 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "48.03374059802897", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "3564.2952380953357", "mape": "4.636823917212735", "r2": "0.426175326619043", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 15:10:14,936 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 15:10:16,201 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "4000.5523809523634", "mape": "5.117857702180099", "r2": "0.4382966032164465", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 15:10:16,413 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 15:10:16,530 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.25, "f1": 0.3333333333333333, "status": "OK"}}
2026-02-17 15:10:16,715 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 15:10:16,731 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "49.15234349411132", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "4000.5523809523634", "mape": "5.117857702180099", "r2": "0.4382966032164465", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 15:11:17,914 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 750 | Years: 2017-2022
2026-02-17 15:11:17,924 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 15:11:20,575 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "2926.888888889225", "mape": "3.926046871031683", "r2": "0.3840828607279716", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 15:11:20,770 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 15:11:20,888 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.3333333333333333, "f1": 0.4, "status": "OK"}}
2026-02-17 15:11:21,089 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 15:11:21,108 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "46.19674818233774", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "2926.888888889225", "mape": "3.926046871031683", "r2": "0.3840828607279716", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 15:11:38,452 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 15:11:39,588 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "6016.228571428762", "mape": "7.160796383818646", "r2": "0.4619319915464982", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 15:11:39,792 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 15:11:39,904 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.2, "f1": 0.28571428571428575, "status": "OK"}}
2026-02-17 15:11:40,108 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 15:11:40,132 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "1", "avg_risk": "51.10761304085321", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "6016.228571428762", "mape": "7.160796383818646", "r2": "0.4619319915464982", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 15:33:20,715 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 750 | Years: 2017-2022
2026-02-17 15:33:20,734 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 15:33:24,265 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "2575.3809523809855", "mape": "3.5377099728185404", "r2": "0.30899839518292116", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 15:33:24,474 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 15:33:24,601 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.5, "f1": 0.5, "status": "OK"}}
2026-02-17 15:33:24,803 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 15:33:24,820 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "44.41471798541552", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "2575.3809523809855", "mape": "3.5377099728185404", "r2": "0.30899839518292116", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
